Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
10/1/2021 3:08:02 PM,"1442","21.6","60","1014"
10/1/2021 3:09:02 PM,"1494","21.7","60","1014"
10/1/2021 3:10:02 PM,"1402","22.0","61","1014"
10/1/2021 3:11:02 PM,"1455","22.1","63","1014"
10/1/2021 3:12:02 PM,"1470","22.4","62","1014"
10/1/2021 3:13:02 PM,"1192","22.5","62","1014"
10/1/2021 3:14:02 PM,"1183","22.7","60","1014"
10/1/2021 3:15:02 PM,"889","22.8","57","1014"
10/1/2021 3:16:02 PM,"705","22.9","56","1014"
10/1/2021 3:17:02 PM,"771","23.0","57","1013"
10/1/2021 3:18:02 PM,"795","22.9","57","1014"
10/1/2021 3:19:02 PM,"817","22.9","57","1015"
10/1/2021 3:20:02 PM,"825","22.8","57","1015"
10/1/2021 3:21:02 PM,"802","22.8","57","1015"
10/1/2021 3:22:02 PM,"783","22.8","57","1015"
10/1/2021 3:23:02 PM,"771","22.7","57","1015"
10/1/2021 3:24:02 PM,"731","22.6","57","1015"
10/1/2021 3:25:02 PM,"701","22.6","57","1015"
10/1/2021 3:26:02 PM,"671","22.5","57","1015"
10/1/2021 3:27:02 PM,"654","22.5","57","1015"
10/1/2021 3:28:02 PM,"652","22.4","57","1015"
10/1/2021 3:29:02 PM,"622","22.3","57","1015"
10/1/2021 3:30:02 PM,"628","22.2","56","1014"
10/1/2021 3:31:02 PM,"616","22.2","56","1014"
10/1/2021 3:32:02 PM,"611","22.2","56","1015"
10/1/2021 3:33:02 PM,"583","22.2","56","1015"
10/1/2021 3:34:02 PM,"596","22.2","56","1015"
10/1/2021 3:35:02 PM,"573","22.2","56","1015"
10/1/2021 3:36:02 PM,"584","22.2","56","1015"
10/1/2021 3:37:02 PM,"568","22.4","56","1015"
10/1/2021 3:38:02 PM,"566","22.4","56","1015"
10/1/2021 3:39:02 PM,"562","22.4","56","1015"
10/1/2021 3:40:02 PM,"556","22.5","56","1015"
10/1/2021 3:41:02 PM,"540","22.5","56","1014"
10/1/2021 3:42:02 PM,"541","22.5","56","1014"
10/1/2021 3:43:02 PM,"541","22.5","56","1015"
10/1/2021 3:44:02 PM,"538","22.6","56","1014"
10/1/2021 3:45:02 PM,"539","22.7","56","1014"
10/1/2021 3:46:02 PM,"529","22.8","55","1014"
10/1/2021 3:47:02 PM,"541","22.8","55","1014"
10/1/2021 3:48:02 PM,"527","22.9","55","1014"
10/1/2021 3:49:02 PM,"538","22.9","55","1014"
10/1/2021 3:50:02 PM,"518","23.0","55","1014"
10/1/2021 3:51:02 PM,"520","23.0","55","1014"
10/1/2021 3:52:02 PM,"513","23.1","55","1014"
10/1/2021 3:53:02 PM,"510","23.1","55","1014"
10/1/2021 3:54:02 PM,"523","23.2","55","1014"
10/1/2021 3:55:02 PM,"510","23.2","55","1014"
10/1/2021 3:56:02 PM,"517","23.2","55","1014"
10/1/2021 3:57:02 PM,"508","23.2","55","1014"
10/1/2021 3:58:02 PM,"496","23.2","55","1014"
10/1/2021 3:59:02 PM,"497","23.2","55","1014"
10/1/2021 4:00:02 PM,"500","23.1","55","1014"
10/1/2021 4:01:02 PM,"496","23.1","55","1014"
10/1/2021 4:02:02 PM,"491","23.1","55","1014"
10/1/2021 4:03:02 PM,"489","23.1","55","1014"
10/1/2021 4:04:02 PM,"488","23.1","55","1014"
10/1/2021 4:05:02 PM,"486","23.1","55","1013"
10/1/2021 4:06:02 PM,"478","23.1","55","1013"
10/1/2021 4:07:02 PM,"479","23.2","55","1013"
10/1/2021 4:08:02 PM,"481","23.1","55","1013"
10/1/2021 4:09:02 PM,"482","23.0","55","1013"
10/1/2021 4:10:02 PM,"469","23.0","55","1014"
10/1/2021 4:11:02 PM,"467","23.0","55","1014"
10/1/2021 4:12:02 PM,"469","22.9","55","1013"
10/1/2021 4:13:02 PM,"472","22.9","55","1014"
10/1/2021 4:14:02 PM,"468","22.8","55","1013"
10/1/2021 4:15:02 PM,"466","22.8","55","1013"
10/1/2021 4:16:02 PM,"456","22.7","55","1013"
10/1/2021 4:17:02 PM,"460","22.6","55","1013"
10/1/2021 4:18:02 PM,"450","22.6","55","1013"
10/1/2021 4:19:02 PM,"477","22.5","55","1013"
10/1/2021 4:20:02 PM,"457","22.5","55","1013"
10/1/2021 4:21:02 PM,"464","22.4","55","1013"
10/1/2021 4:22:02 PM,"444","22.4","55","1013"
10/1/2021 4:23:02 PM,"449","22.4","55","1013"
10/1/2021 4:24:02 PM,"457","22.2","55","1013"
10/1/2021 4:25:02 PM,"455","22.2","55","1013"
10/1/2021 4:26:02 PM,"459","22.2","55","1013"
10/1/2021 4:27:02 PM,"459","22.1","55","1013"
10/1/2021 4:28:02 PM,"448","22.1","55","1013"
10/1/2021 4:29:02 PM,"456","22.0","55","1013"
10/1/2021 4:30:02 PM,"464","22.0","55","1013"
10/1/2021 4:31:02 PM,"455","22.0","55","1013"
10/1/2021 4:32:02 PM,"443","22.0","55","1013"
10/1/2021 4:33:02 PM,"459","21.9","56","1013"
10/1/2021 4:34:02 PM,"467","21.9","55","1013"
10/1/2021 4:35:02 PM,"460","21.9","56","1013"
10/1/2021 4:36:02 PM,"458","21.8","56","1013"
10/1/2021 4:37:02 PM,"447","21.8","56","1013"
10/1/2021 4:38:02 PM,"459","21.8","56","1013"
10/1/2021 4:39:02 PM,"457","21.7","56","1013"
10/1/2021 4:40:02 PM,"447","21.7","56","1013"
10/1/2021 4:41:02 PM,"467","21.6","56","1013"
10/1/2021 4:42:02 PM,"440","21.6","56","1013"
10/1/2021 4:43:02 PM,"460","21.6","56","1013"
10/1/2021 4:44:02 PM,"444","21.6","56","1013"
10/1/2021 4:45:02 PM,"463","21.5","56","1013"
10/1/2021 4:46:02 PM,"442","21.5","56","1013"
10/1/2021 4:47:02 PM,"457","21.5","56","1013"
10/1/2021 4:48:02 PM,"448","21.5","56","1013"
10/1/2021 4:49:02 PM,"450","21.4","56","1013"
10/1/2021 4:50:02 PM,"467","21.4","56","1013"
10/1/2021 4:51:02 PM,"456","21.4","56","1013"
10/1/2021 4:52:02 PM,"440","21.4","56","1013"
10/1/2021 4:53:02 PM,"450","21.3","56","1013"
10/1/2021 4:54:02 PM,"458","21.3","56","1013"
10/1/2021 4:55:02 PM,"442","21.2","56","1013"
10/1/2021 4:56:02 PM,"456","21.2","56","1013"
10/1/2021 4:57:02 PM,"449","21.2","56","1013"
10/1/2021 4:58:02 PM,"440","21.1","56","1013"
10/1/2021 4:59:02 PM,"439","21.1","56","1013"
10/1/2021 5:00:02 PM,"450","21.1","56","1013"
10/1/2021 5:01:02 PM,"444","21.1","56","1013"
10/1/2021 5:02:02 PM,"459","21.0","56","1013"
10/1/2021 5:03:02 PM,"442","21.0","56","1013"
10/1/2021 5:04:02 PM,"435","21.0","56","1013"
10/1/2021 5:05:02 PM,"441","21.0","56","1013"
10/1/2021 5:06:02 PM,"441","21.0","56","1013"
10/1/2021 5:07:02 PM,"442","20.9","56","1013"
10/1/2021 5:08:02 PM,"436","20.9","56","1013"
10/1/2021 5:09:02 PM,"441","20.9","56","1013"
10/1/2021 5:10:02 PM,"441","20.9","56","1013"
10/1/2021 5:11:02 PM,"445","20.8","56","1013"
10/1/2021 5:12:02 PM,"444","20.8","56","1013"
10/1/2021 5:13:02 PM,"439","20.8","56","1013"
10/1/2021 5:14:02 PM,"444","20.7","56","1013"
10/1/2021 5:15:02 PM,"444","20.7","56","1013"
10/1/2021 5:16:02 PM,"442","20.6","56","1013"
10/1/2021 5:17:02 PM,"437","20.6","56","1013"
10/1/2021 5:18:02 PM,"427","20.6","56","1013"
10/1/2021 5:19:02 PM,"448","20.6","56","1013"
10/1/2021 5:20:02 PM,"444","20.5","56","1013"
10/1/2021 5:21:02 PM,"440","20.5","56","1013"
10/1/2021 5:22:02 PM,"429","20.5","56","1013"
10/1/2021 5:23:02 PM,"443","20.5","56","1013"
10/1/2021 5:24:02 PM,"443","20.5","56","1013"
10/1/2021 5:25:02 PM,"423","20.5","56","1013"
10/1/2021 5:26:02 PM,"429","20.4","56","1013"
10/1/2021 5:27:02 PM,"436","20.4","56","1013"
10/1/2021 5:28:02 PM,"438","20.4","56","1013"
10/1/2021 5:29:02 PM,"431","20.4","56","1013"
10/1/2021 5:30:02 PM,"440","20.4","56","1013"
10/1/2021 5:31:02 PM,"443","20.3","56","1013"
10/1/2021 5:32:02 PM,"444","20.2","56","1013"
10/1/2021 5:33:02 PM,"434","20.2","56","1013"
10/1/2021 5:34:02 PM,"442","20.2","56","1013"
10/1/2021 5:35:02 PM,"434","20.2","56","1013"
10/1/2021 5:36:02 PM,"428","20.1","56","1013"
10/1/2021 5:37:02 PM,"443","20.1","56","1013"
10/1/2021 5:38:02 PM,"434","20.1","56","1013"
10/1/2021 5:39:02 PM,"442","20.1","56","1013"
10/1/2021 5:40:02 PM,"443","20.0","56","1013"
10/1/2021 5:41:02 PM,"439","20.0","56","1013"
10/1/2021 5:42:02 PM,"437","20.0","56","1013"
10/1/2021 5:43:02 PM,"440","20.0","56","1013"
10/1/2021 5:44:02 PM,"434","20.0","56","1013"
10/1/2021 5:45:02 PM,"426","20.0","56","1013"
10/1/2021 5:46:02 PM,"437","20.0","56","1013"
10/1/2021 5:47:02 PM,"452","19.9","56","1013"
10/1/2021 5:48:02 PM,"433","19.9","56","1013"
10/1/2021 5:49:02 PM,"432","19.9","56","1013"
10/1/2021 5:50:02 PM,"439","19.9","56","1013"
10/1/2021 5:51:02 PM,"426","19.8","56","1013"
10/1/2021 5:52:02 PM,"430","19.8","56","1013"
10/1/2021 5:53:02 PM,"434","19.8","56","1013"
10/1/2021 5:54:02 PM,"443","19.8","56","1013"
10/1/2021 5:55:02 PM,"432","19.8","56","1013"
10/1/2021 5:56:02 PM,"453","19.7","56","1013"
10/1/2021 5:57:02 PM,"449","19.7","56","1013"
10/1/2021 5:58:02 PM,"431","19.6","56","1013"
10/1/2021 5:59:02 PM,"430","19.6","56","1013"
10/1/2021 6:00:02 PM,"431","19.6","56","1013"
10/1/2021 6:01:02 PM,"436","19.6","56","1013"
10/1/2021 6:02:02 PM,"439","19.6","56","1013"
10/1/2021 6:03:02 PM,"436","19.5","56","1013"
10/1/2021 6:04:02 PM,"433","19.5","56","1013"
10/1/2021 6:05:02 PM,"431","19.5","56","1013"
10/1/2021 6:06:02 PM,"425","19.5","56","1013"
10/1/2021 6:07:02 PM,"435","19.5","56","1013"
10/1/2021 6:08:02 PM,"432","19.5","56","1013"
10/1/2021 6:09:02 PM,"441","19.5","56","1013"
10/1/2021 6:10:02 PM,"428","19.4","56","1013"
10/1/2021 6:11:02 PM,"431","19.5","56","1013"
10/1/2021 6:12:02 PM,"436","19.4","56","1013"
10/1/2021 6:13:02 PM,"433","19.4","56","1013"
10/1/2021 6:14:02 PM,"443","19.4","56","1013"
10/1/2021 6:15:02 PM,"431","19.4","56","1013"
10/1/2021 6:16:02 PM,"440","19.4","56","1013"
10/1/2021 6:17:02 PM,"438","19.3","56","1013"
10/1/2021 6:18:02 PM,"437","19.2","56","1013"
10/1/2021 6:19:02 PM,"432","19.2","56","1013"
10/1/2021 6:20:02 PM,"439","19.2","56","1013"
10/1/2021 6:21:02 PM,"442","19.2","56","1013"
10/1/2021 6:22:02 PM,"433","19.2","56","1013"
10/1/2021 6:23:02 PM,"437","19.2","56","1013"
10/1/2021 6:24:02 PM,"439","19.2","56","1013"
10/1/2021 6:25:02 PM,"428","19.2","56","1013"
10/1/2021 6:26:02 PM,"436","19.1","56","1013"
10/1/2021 6:27:02 PM,"433","19.1","56","1013"
10/1/2021 6:28:02 PM,"430","19.1","56","1013"
10/1/2021 6:29:02 PM,"435","19.1","56","1013"
10/1/2021 6:30:02 PM,"428","19.0","56","1013"
10/1/2021 6:31:02 PM,"422","19.0","56","1013"
10/1/2021 6:32:02 PM,"433","19.0","56","1013"
10/1/2021 6:33:02 PM,"426","19.0","56","1013"
10/1/2021 6:34:02 PM,"431","19.0","56","1013"
10/1/2021 6:35:02 PM,"438","19.0","56","1013"
10/1/2021 6:36:02 PM,"440","19.0","56","1013"
10/1/2021 6:37:02 PM,"416","18.9","56","1013"
10/1/2021 6:38:02 PM,"426","18.9","56","1013"
10/1/2021 6:39:02 PM,"422","18.9","56","1013"
10/1/2021 6:40:02 PM,"425","18.9","56","1013"
10/1/2021 6:41:02 PM,"438","18.9","56","1013"
10/1/2021 6:42:02 PM,"436","18.9","56","1013"
10/1/2021 6:43:02 PM,"438","18.9","56","1013"
10/1/2021 6:44:02 PM,"422","18.8","56","1013"
10/1/2021 6:45:02 PM,"437","18.8","56","1013"
10/1/2021 6:46:02 PM,"430","18.8","56","1013"
10/1/2021 6:47:02 PM,"438","18.8","56","1013"
10/1/2021 6:48:02 PM,"427","18.8","56","1013"
10/1/2021 6:49:02 PM,"437","18.7","56","1013"
10/1/2021 6:50:02 PM,"443","18.7","56","1013"
10/1/2021 6:51:02 PM,"439","18.7","56","1013"
10/1/2021 6:52:02 PM,"428","18.7","56","1013"
10/1/2021 6:53:02 PM,"441","18.6","56","1013"
10/1/2021 6:54:02 PM,"444","18.6","56","1013"
10/1/2021 6:55:02 PM,"436","18.6","56","1013"
10/1/2021 6:56:02 PM,"436","18.6","56","1013"
10/1/2021 6:57:02 PM,"446","18.6","56","1013"
10/1/2021 6:58:02 PM,"430","18.6","56","1013"
10/1/2021 6:59:02 PM,"439","18.6","56","1013"
10/1/2021 7:00:02 PM,"439","18.6","56","1013"
10/1/2021 7:01:02 PM,"451","18.5","56","1013"
10/1/2021 7:02:02 PM,"441","18.5","56","1013"
10/1/2021 7:03:02 PM,"443","18.5","56","1013"
10/1/2021 7:04:02 PM,"434","18.5","56","1014"
10/1/2021 7:05:02 PM,"430","18.5","56","1014"
10/1/2021 7:06:02 PM,"440","18.5","56","1014"
10/1/2021 7:07:02 PM,"431","18.5","56","1013"
10/1/2021 7:08:02 PM,"440","18.5","56","1013"
10/1/2021 7:09:02 PM,"435","18.4","56","1013"
10/1/2021 7:10:02 PM,"433","18.4","56","1013"
10/1/2021 7:11:02 PM,"430","18.5","56","1013"
10/1/2021 7:12:02 PM,"439","18.4","56","1013"
10/1/2021 7:13:02 PM,"432","18.4","56","1013"
10/1/2021 7:14:02 PM,"439","18.4","56","1013"
10/1/2021 7:15:02 PM,"439","18.4","56","1014"
10/1/2021 7:16:02 PM,"430","18.3","56","1014"
10/1/2021 7:17:02 PM,"435","18.3","56","1013"
10/1/2021 7:18:02 PM,"434","18.3","56","1014"
10/1/2021 7:19:02 PM,"440","18.3","56","1014"
10/1/2021 7:20:02 PM,"447","18.3","56","1014"
10/1/2021 7:21:02 PM,"440","18.3","56","1014"
10/1/2021 7:22:02 PM,"453","18.2","56","1014"
10/1/2021 7:23:02 PM,"452","18.2","56","1014"
10/1/2021 7:24:02 PM,"443","18.2","56","1014"
10/1/2021 7:25:02 PM,"438","18.3","56","1014"
10/1/2021 7:26:02 PM,"462","18.3","56","1014"
10/1/2021 7:27:02 PM,"447","18.3","56","1014"
10/1/2021 7:28:02 PM,"458","18.3","56","1014"
10/1/2021 7:29:02 PM,"444","18.3","56","1014"
10/1/2021 7:30:02 PM,"445","18.3","56","1014"
10/1/2021 7:31:02 PM,"457","18.4","56","1013"
10/1/2021 7:32:02 PM,"459","18.3","56","1013"
10/1/2021 7:33:02 PM,"464","18.4","56","1013"
10/1/2021 7:34:02 PM,"458","18.4","56","1013"
10/1/2021 7:35:02 PM,"466","18.4","56","1013"
10/1/2021 7:36:02 PM,"457","18.4","56","1013"
10/1/2021 7:37:02 PM,"465","18.4","56","1013"
10/1/2021 7:38:02 PM,"463","18.4","56","1013"
10/1/2021 7:39:02 PM,"475","18.4","56","1013"
10/1/2021 7:40:02 PM,"463","18.4","56","1013"
10/1/2021 7:41:02 PM,"470","18.4","56","1013"
10/1/2021 7:42:02 PM,"472","18.4","56","1013"
10/1/2021 7:43:02 PM,"486","18.4","56","1013"
10/1/2021 7:44:02 PM,"468","18.4","56","1013"
10/1/2021 7:45:02 PM,"493","18.5","56","1013"
10/1/2021 7:46:02 PM,"480","18.5","57","1013"
10/1/2021 7:47:02 PM,"476","18.5","57","1013"
10/1/2021 7:48:02 PM,"492","18.5","57","1014"
10/1/2021 7:49:02 PM,"481","18.5","57","1014"
10/1/2021 7:50:02 PM,"490","18.5","57","1013"
10/1/2021 7:51:02 PM,"483","18.5","57","1013"
10/1/2021 7:52:02 PM,"489","18.5","57","1013"
10/1/2021 7:53:02 PM,"485","18.5","57","1013"
10/1/2021 7:54:02 PM,"501","18.5","57","1013"
10/1/2021 7:55:02 PM,"477","18.5","57","1014"
10/1/2021 7:56:02 PM,"496","18.5","57","1014"
10/1/2021 7:57:02 PM,"495","18.5","57","1014"
10/1/2021 7:58:02 PM,"485","18.5","57","1014"
10/1/2021 7:59:02 PM,"486","18.5","57","1014"
10/1/2021 8:00:02 PM,"475","18.6","57","1014"
10/1/2021 8:01:02 PM,"489","18.5","57","1013"
10/1/2021 8:02:02 PM,"485","18.6","57","1013"
10/1/2021 8:03:02 PM,"490","18.5","57","1013"
10/1/2021 8:04:02 PM,"474","18.6","57","1014"
10/1/2021 8:05:02 PM,"498","18.6","57","1013"
10/1/2021 8:06:02 PM,"494","18.6","57","1014"
10/1/2021 8:07:02 PM,"478","18.6","57","1013"
10/1/2021 8:08:02 PM,"478","18.5","57","1014"
10/1/2021 8:09:02 PM,"488","18.6","57","1014"
10/1/2021 8:10:02 PM,"480","18.6","57","1014"
10/1/2021 8:11:02 PM,"493","18.6","57","1014"
10/1/2021 8:12:02 PM,"485","18.6","57","1014"
10/1/2021 8:13:02 PM,"479","18.6","57","1014"
10/1/2021 8:14:02 PM,"478","18.6","57","1014"
10/1/2021 8:15:02 PM,"486","18.6","57","1014"
10/1/2021 8:16:02 PM,"475","18.6","57","1014"
10/1/2021 8:17:02 PM,"496","18.6","57","1014"
10/1/2021 8:18:02 PM,"486","18.6","57","1014"
10/1/2021 8:19:02 PM,"484","18.6","57","1014"
10/1/2021 8:20:02 PM,"485","18.6","57","1014"
10/1/2021 8:21:02 PM,"491","18.6","57","1014"
10/1/2021 8:22:02 PM,"488","18.6","57","1014"
10/1/2021 8:23:02 PM,"473","18.6","57","1014"
10/1/2021 8:24:02 PM,"490","18.6","57","1014"
10/1/2021 8:25:02 PM,"482","18.6","57","1014"
10/1/2021 8:26:02 PM,"483","18.6","57","1014"
10/1/2021 8:27:02 PM,"477","18.6","57","1014"
10/1/2021 8:28:02 PM,"478","18.6","57","1014"
10/1/2021 8:29:02 PM,"489","18.6","57","1014"
10/1/2021 8:30:02 PM,"489","18.6","57","1014"
10/1/2021 8:31:02 PM,"471","18.6","57","1014"
10/1/2021 8:32:02 PM,"481","18.6","57","1014"
10/1/2021 8:33:02 PM,"486","18.7","57","1014"
10/1/2021 8:34:02 PM,"482","18.7","57","1014"
10/1/2021 8:35:02 PM,"475","18.6","57","1014"
10/1/2021 8:36:02 PM,"485","18.7","57","1014"
10/1/2021 8:37:02 PM,"477","18.7","57","1014"
10/1/2021 8:38:02 PM,"484","18.7","57","1014"
10/1/2021 8:39:02 PM,"469","18.6","57","1014"
10/1/2021 8:40:02 PM,"470","18.6","57","1014"
10/1/2021 8:41:02 PM,"482","18.6","57","1014"
10/1/2021 8:42:02 PM,"474","18.7","57","1014"
10/1/2021 8:43:02 PM,"475","18.7","57","1014"
10/1/2021 8:44:02 PM,"481","18.6","57","1014"
10/1/2021 8:45:02 PM,"479","18.7","57","1014"
10/1/2021 8:46:02 PM,"478","18.7","57","1014"
10/1/2021 8:47:02 PM,"469","18.7","57","1014"
10/1/2021 8:48:02 PM,"467","18.7","57","1014"
10/1/2021 8:49:02 PM,"465","18.6","57","1014"
10/1/2021 8:50:02 PM,"477","18.7","57","1014"
10/1/2021 8:51:02 PM,"471","18.7","58","1014"
10/1/2021 8:52:02 PM,"474","18.7","57","1014"
10/1/2021 8:53:02 PM,"481","18.7","58","1014"
10/1/2021 8:54:02 PM,"480","18.7","58","1014"
10/1/2021 8:55:02 PM,"477","18.7","57","1014"
10/1/2021 8:56:02 PM,"465","18.7","58","1014"
10/1/2021 8:57:02 PM,"479","18.7","58","1014"
10/1/2021 8:58:02 PM,"471","18.7","58","1014"
10/1/2021 8:59:02 PM,"475","18.7","58","1014"
10/1/2021 9:00:02 PM,"474","18.7","58","1014"
10/1/2021 9:01:02 PM,"471","18.7","58","1014"
10/1/2021 9:02:02 PM,"497","18.8","58","1014"
10/1/2021 9:03:02 PM,"527","18.8","58","1014"
10/1/2021 9:04:02 PM,"570","18.8","58","1014"
10/1/2021 9:05:02 PM,"579","18.8","58","1014"
10/1/2021 9:06:02 PM,"588","18.9","58","1014"
10/1/2021 9:07:02 PM,"596","18.9","58","1014"
10/1/2021 9:08:02 PM,"609","18.9","58","1014"
10/1/2021 9:09:02 PM,"618","18.9","58","1014"
10/1/2021 9:10:02 PM,"636","18.9","58","1014"
10/1/2021 9:11:02 PM,"620","18.9","58","1014"
10/1/2021 9:12:02 PM,"622","18.9","58","1014"
10/1/2021 9:13:02 PM,"612","18.9","58","1014"
10/1/2021 9:14:02 PM,"604","18.9","58","1014"
10/1/2021 9:15:02 PM,"608","18.9","58","1014"
10/1/2021 9:16:02 PM,"627","18.9","58","1014"
10/1/2021 9:17:02 PM,"611","18.9","58","1014"
10/1/2021 9:18:02 PM,"605","18.9","58","1014"
10/1/2021 9:19:02 PM,"589","18.9","58","1014"
10/1/2021 9:20:02 PM,"601","18.9","58","1014"
10/1/2021 9:21:02 PM,"597","18.9","58","1014"
10/1/2021 9:22:02 PM,"584","18.9","58","1014"
10/1/2021 9:23:02 PM,"575","18.9","58","1014"
10/1/2021 9:24:02 PM,"584","18.9","58","1014"
10/1/2021 9:25:02 PM,"572","18.9","58","1013"
10/1/2021 9:26:02 PM,"573","18.9","58","1013"
10/1/2021 9:27:02 PM,"561","19.0","58","1013"
10/1/2021 9:28:02 PM,"570","18.9","58","1013"
10/1/2021 9:29:02 PM,"560","18.9","58","1013"
10/1/2021 9:30:02 PM,"557","19.0","58","1013"
10/1/2021 9:31:02 PM,"543","19.0","58","1013"
10/1/2021 9:32:02 PM,"541","18.9","58","1013"
10/1/2021 9:33:02 PM,"543","19.0","58","1013"
10/1/2021 9:34:02 PM,"543","19.0","58","1013"
10/1/2021 9:35:02 PM,"536","18.9","58","1013"
10/1/2021 9:36:02 PM,"538","18.9","58","1013"
10/1/2021 9:37:02 PM,"529","19.0","58","1013"
10/1/2021 9:38:02 PM,"532","18.9","58","1013"
10/1/2021 9:39:02 PM,"520","19.0","58","1013"
10/1/2021 9:40:02 PM,"523","19.0","58","1013"
10/1/2021 9:41:02 PM,"522","18.9","58","1013"
10/1/2021 9:42:02 PM,"512","18.9","58","1013"
10/1/2021 9:43:02 PM,"530","18.9","58","1013"
10/1/2021 9:44:02 PM,"521","18.9","58","1013"
10/1/2021 9:45:02 PM,"521","19.0","58","1013"
10/1/2021 9:46:02 PM,"512","19.0","58","1013"
10/1/2021 9:47:02 PM,"508","19.0","58","1013"
10/1/2021 9:48:02 PM,"523","18.9","58","1013"
10/1/2021 9:49:02 PM,"504","19.0","58","1013"
10/1/2021 9:50:02 PM,"506","19.0","58","1013"
10/1/2021 9:51:02 PM,"512","19.0","58","1013"
10/1/2021 9:52:02 PM,"504","19.0","58","1013"
10/1/2021 9:53:02 PM,"505","19.0","58","1013"
10/1/2021 9:54:02 PM,"497","19.0","58","1013"
10/1/2021 9:55:02 PM,"510","19.0","58","1013"
10/1/2021 9:56:02 PM,"501","18.9","58","1013"
10/1/2021 9:57:02 PM,"509","19.0","58","1013"
10/1/2021 9:58:02 PM,"503","19.0","58","1013"
10/1/2021 9:59:02 PM,"510","19.0","58","1013"
10/1/2021 10:00:02 PM,"497","19.0","58","1013"
10/1/2021 10:01:02 PM,"512","18.9","58","1013"
10/1/2021 10:02:02 PM,"503","19.0","58","1013"
10/1/2021 10:03:02 PM,"490","18.9","58","1013"
10/1/2021 10:04:02 PM,"498","19.0","58","1013"
10/1/2021 10:05:02 PM,"499","19.0","58","1013"
10/1/2021 10:06:02 PM,"494","19.0","58","1013"
10/1/2021 10:07:02 PM,"495","19.0","58","1013"
10/1/2021 10:08:02 PM,"492","19.0","58","1013"
10/1/2021 10:09:02 PM,"501","18.9","58","1013"
10/1/2021 10:10:02 PM,"504","19.0","58","1013"
10/1/2021 10:11:02 PM,"492","19.0","58","1013"
10/1/2021 10:12:02 PM,"495","19.0","58","1013"
10/1/2021 10:13:02 PM,"494","19.0","58","1013"
10/1/2021 10:14:02 PM,"491","19.0","58","1013"
10/1/2021 10:15:02 PM,"488","19.0","58","1013"
10/1/2021 10:16:02 PM,"493","19.0","58","1013"
10/1/2021 10:17:02 PM,"501","19.0","58","1013"
10/1/2021 10:18:02 PM,"487","19.0","58","1013"
10/1/2021 10:19:02 PM,"493","19.0","58","1013"
10/1/2021 10:20:02 PM,"495","19.0","58","1013"
10/1/2021 10:21:02 PM,"493","19.0","58","1013"
10/1/2021 10:22:02 PM,"487","19.0","58","1013"
10/1/2021 10:23:02 PM,"495","19.0","58","1013"
10/1/2021 10:24:02 PM,"505","19.0","58","1013"
10/1/2021 10:25:02 PM,"499","19.0","58","1013"
10/1/2021 10:26:02 PM,"495","19.0","58","1013"
10/1/2021 10:27:02 PM,"498","19.0","58","1013"
10/1/2021 10:28:02 PM,"500","19.0","58","1013"
10/1/2021 10:29:02 PM,"500","19.0","58","1013"
10/1/2021 10:30:02 PM,"492","19.0","58","1013"
10/1/2021 10:31:02 PM,"493","19.0","58","1013"
10/1/2021 10:32:02 PM,"490","19.0","58","1013"
10/1/2021 10:33:02 PM,"485","19.0","58","1013"
10/1/2021 10:34:02 PM,"492","19.0","58","1013"
10/1/2021 10:35:02 PM,"497","19.0","58","1013"
10/1/2021 10:36:02 PM,"489","19.0","58","1013"
10/1/2021 10:37:02 PM,"493","19.0","58","1013"
10/1/2021 10:38:02 PM,"484","19.0","58","1013"
10/1/2021 10:39:02 PM,"489","19.0","58","1013"
10/1/2021 10:40:02 PM,"495","19.0","58","1013"
10/1/2021 10:41:02 PM,"506","19.0","58","1013"
10/1/2021 10:42:02 PM,"498","19.0","58","1013"
10/1/2021 10:43:02 PM,"505","19.0","58","1013"
10/1/2021 10:44:02 PM,"501","19.0","58","1013"
10/1/2021 10:45:02 PM,"490","19.0","58","1013"
10/1/2021 10:46:02 PM,"499","19.0","58","1013"
10/1/2021 10:47:02 PM,"483","19.0","58","1014"
10/1/2021 10:48:02 PM,"508","19.0","58","1014"
10/1/2021 10:49:02 PM,"496","19.0","58","1014"
10/1/2021 10:50:02 PM,"509","19.0","58","1014"
10/1/2021 10:51:02 PM,"503","19.0","58","1014"
10/1/2021 10:52:02 PM,"505","19.0","58","1014"
10/1/2021 10:53:02 PM,"509","19.0","58","1014"
10/1/2021 10:54:02 PM,"489","19.0","58","1014"
10/1/2021 10:55:02 PM,"484","19.0","58","1014"
10/1/2021 10:56:02 PM,"499","19.0","58","1014"
10/1/2021 10:57:02 PM,"499","19.0","58","1014"
10/1/2021 10:58:02 PM,"497","19.0","58","1014"
10/1/2021 10:59:02 PM,"508","19.0","58","1014"
10/1/2021 11:00:02 PM,"496","19.0","58","1014"
10/1/2021 11:01:02 PM,"498","19.0","58","1013"
10/1/2021 11:02:02 PM,"496","19.0","58","1013"
10/1/2021 11:03:02 PM,"492","19.0","58","1013"
10/1/2021 11:04:02 PM,"489","19.0","58","1013"
10/1/2021 11:05:02 PM,"503","19.0","58","1013"
10/1/2021 11:06:02 PM,"508","19.0","58","1013"
10/1/2021 11:07:02 PM,"503","19.0","58","1013"
10/1/2021 11:08:02 PM,"492","19.0","58","1013"
