Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
10/12/2021 10:31:38 PM,"505","18.0","60","1024"
10/12/2021 10:32:38 PM,"518","18.0","60","1024"
10/12/2021 10:33:38 PM,"511","18.0","60","1024"
10/12/2021 10:34:38 PM,"520","18.0","60","1024"
10/12/2021 10:35:38 PM,"516","18.0","60","1024"
10/12/2021 10:36:38 PM,"515","18.0","60","1024"
10/12/2021 10:37:38 PM,"508","18.0","60","1024"
10/12/2021 10:38:38 PM,"523","18.0","60","1024"
10/12/2021 10:39:38 PM,"522","18.0","60","1024"
10/12/2021 10:40:38 PM,"525","18.0","60","1024"
10/12/2021 10:41:38 PM,"520","18.0","60","1024"
10/12/2021 10:42:38 PM,"510","18.0","60","1024"
10/12/2021 10:43:38 PM,"509","18.0","60","1024"
10/12/2021 10:44:38 PM,"504","18.0","60","1024"
10/12/2021 10:45:38 PM,"535","18.0","60","1024"
10/12/2021 10:46:38 PM,"521","18.0","60","1024"
10/12/2021 10:47:38 PM,"532","18.0","60","1024"
10/12/2021 10:48:38 PM,"537","18.0","60","1024"
10/12/2021 10:49:38 PM,"531","18.0","60","1024"
10/12/2021 10:50:38 PM,"523","18.0","60","1024"
10/12/2021 10:51:38 PM,"537","18.0","60","1024"
10/12/2021 10:52:38 PM,"532","18.0","60","1024"
10/12/2021 10:53:38 PM,"517","18.0","60","1024"
10/12/2021 10:54:38 PM,"531","18.0","60","1024"
10/12/2021 10:55:38 PM,"534","18.1","60","1024"
10/12/2021 10:56:38 PM,"528","18.0","60","1024"
10/12/2021 10:57:38 PM,"542","18.0","60","1024"
10/12/2021 10:58:38 PM,"543","18.0","60","1024"
10/12/2021 10:59:38 PM,"535","18.0","60","1024"
10/12/2021 11:00:38 PM,"524","18.0","60","1024"
10/12/2021 11:01:38 PM,"534","18.0","60","1024"
10/12/2021 11:02:38 PM,"530","18.0","60","1024"
10/12/2021 11:03:38 PM,"519","18.0","60","1024"
10/12/2021 11:04:38 PM,"538","18.0","60","1025"
10/12/2021 11:05:38 PM,"531","18.1","60","1025"
10/12/2021 11:06:38 PM,"528","18.0","60","1024"
10/12/2021 11:07:38 PM,"533","18.1","60","1024"
10/12/2021 11:08:38 PM,"514","18.1","60","1025"
10/12/2021 11:09:38 PM,"520","18.0","60","1024"
10/12/2021 11:10:38 PM,"536","18.1","60","1024"
10/12/2021 11:11:38 PM,"533","18.0","60","1025"
10/12/2021 11:12:38 PM,"525","18.0","60","1024"
10/12/2021 11:13:38 PM,"523","18.1","60","1024"
10/12/2021 11:14:38 PM,"539","18.1","60","1025"
10/12/2021 11:15:38 PM,"518","18.1","60","1025"
10/12/2021 11:16:38 PM,"528","18.1","60","1025"
10/12/2021 11:17:38 PM,"519","18.1","60","1025"
10/12/2021 11:18:38 PM,"529","18.1","60","1025"
10/12/2021 11:19:38 PM,"525","18.1","60","1025"
10/12/2021 11:20:38 PM,"530","18.1","60","1025"
10/12/2021 11:21:38 PM,"527","18.1","60","1025"
10/12/2021 11:22:38 PM,"524","18.1","60","1025"
10/12/2021 11:23:38 PM,"521","18.0","60","1025"
10/12/2021 11:24:38 PM,"521","18.1","60","1025"
10/12/2021 11:25:38 PM,"517","18.1","60","1024"
10/12/2021 11:26:38 PM,"523","18.1","60","1025"
10/12/2021 11:27:38 PM,"523","18.1","60","1024"
10/12/2021 11:28:38 PM,"527","18.1","60","1025"
10/12/2021 11:29:38 PM,"523","18.1","60","1024"
10/12/2021 11:30:38 PM,"526","18.1","60","1024"
10/12/2021 11:31:38 PM,"522","18.1","60","1024"
10/12/2021 11:32:38 PM,"529","18.1","60","1024"
10/12/2021 11:33:38 PM,"533","18.1","60","1024"
10/12/2021 11:34:38 PM,"514","18.1","60","1024"
10/12/2021 11:35:38 PM,"525","18.0","60","1024"
10/12/2021 11:36:38 PM,"525","18.1","60","1024"
10/12/2021 11:37:38 PM,"518","18.1","60","1024"
10/12/2021 11:38:38 PM,"521","18.1","60","1025"
10/12/2021 11:39:38 PM,"518","18.1","60","1025"
10/12/2021 11:40:38 PM,"514","18.1","60","1025"
10/12/2021 11:41:38 PM,"521","18.1","60","1025"
10/12/2021 11:42:38 PM,"522","18.1","60","1025"
10/12/2021 11:43:38 PM,"521","18.1","60","1025"
10/12/2021 11:44:38 PM,"527","18.1","60","1025"
10/12/2021 11:45:38 PM,"516","18.1","60","1025"
10/12/2021 11:46:38 PM,"519","18.1","60","1025"
10/12/2021 11:47:38 PM,"518","18.1","60","1025"
10/12/2021 11:48:38 PM,"513","18.1","60","1025"
10/12/2021 11:49:38 PM,"532","18.1","60","1025"
10/12/2021 11:50:38 PM,"527","18.1","60","1025"
10/12/2021 11:51:38 PM,"537","18.1","60","1025"
10/12/2021 11:52:38 PM,"518","18.1","60","1025"
10/12/2021 11:53:38 PM,"534","18.1","60","1025"
10/12/2021 11:54:38 PM,"521","18.1","60","1025"
10/12/2021 11:55:38 PM,"528","18.1","60","1025"
10/12/2021 11:56:38 PM,"525","18.1","60","1025"
10/12/2021 11:57:38 PM,"530","18.1","60","1025"
10/12/2021 11:58:38 PM,"533","18.1","60","1025"
10/12/2021 11:59:38 PM,"529","18.1","60","1025"
10/13/2021 12:00:38 AM,"524","18.1","60","1025"
10/13/2021 12:01:38 AM,"534","18.1","60","1025"
10/13/2021 12:02:38 AM,"534","18.1","60","1025"
10/13/2021 12:03:38 AM,"526","18.1","60","1025"
10/13/2021 12:04:38 AM,"541","18.1","60","1025"
10/13/2021 12:05:38 AM,"539","18.1","60","1025"
10/13/2021 12:06:38 AM,"541","18.1","60","1025"
10/13/2021 12:07:38 AM,"529","18.1","60","1025"
10/13/2021 12:08:38 AM,"538","18.1","60","1025"
10/13/2021 12:09:38 AM,"520","18.1","60","1025"
10/13/2021 12:10:38 AM,"530","18.1","60","1025"
10/13/2021 12:11:38 AM,"516","18.1","60","1025"
10/13/2021 12:12:38 AM,"534","18.1","60","1025"
10/13/2021 12:13:38 AM,"543","18.1","60","1025"
10/13/2021 12:14:38 AM,"530","18.1","60","1025"
10/13/2021 12:15:38 AM,"532","18.1","60","1025"
10/13/2021 12:16:38 AM,"529","18.1","60","1025"
10/13/2021 12:17:38 AM,"546","18.1","60","1025"
10/13/2021 12:18:38 AM,"530","18.1","60","1025"
10/13/2021 12:19:38 AM,"522","18.1","60","1025"
10/13/2021 12:20:38 AM,"526","18.1","60","1025"
10/13/2021 12:21:38 AM,"536","18.1","60","1025"
10/13/2021 12:22:38 AM,"522","18.1","60","1025"
10/13/2021 12:23:38 AM,"544","18.1","60","1025"
10/13/2021 12:24:38 AM,"521","18.1","60","1025"
10/13/2021 12:25:38 AM,"533","18.1","60","1025"
10/13/2021 12:26:38 AM,"540","18.1","60","1025"
10/13/2021 12:27:38 AM,"516","18.1","60","1025"
10/13/2021 12:28:38 AM,"523","18.1","60","1025"
10/13/2021 12:29:38 AM,"528","18.1","60","1025"
10/13/2021 12:30:38 AM,"531","18.1","60","1025"
10/13/2021 12:31:38 AM,"534","18.1","60","1025"
10/13/2021 12:32:38 AM,"528","18.1","60","1025"
10/13/2021 12:33:38 AM,"545","18.1","60","1025"
10/13/2021 12:34:38 AM,"518","18.1","60","1025"
10/13/2021 12:35:38 AM,"523","18.1","60","1025"
10/13/2021 12:36:38 AM,"535","18.1","60","1025"
10/13/2021 12:37:38 AM,"537","18.1","60","1025"
10/13/2021 12:38:38 AM,"531","18.1","60","1025"
10/13/2021 12:39:38 AM,"523","18.1","60","1025"
10/13/2021 12:40:38 AM,"532","18.1","60","1025"
10/13/2021 12:41:38 AM,"530","18.1","60","1025"
10/13/2021 12:42:38 AM,"525","18.1","60","1025"
10/13/2021 12:43:38 AM,"552","18.1","60","1025"
10/13/2021 12:44:38 AM,"548","18.1","60","1025"
10/13/2021 12:45:38 AM,"516","18.1","60","1025"
10/13/2021 12:46:38 AM,"528","18.1","60","1025"
10/13/2021 12:47:38 AM,"530","18.1","60","1024"
10/13/2021 12:48:38 AM,"545","18.1","60","1025"
10/13/2021 12:49:38 AM,"538","18.1","60","1024"
10/13/2021 12:50:38 AM,"524","18.1","60","1024"
10/13/2021 12:51:38 AM,"522","18.1","60","1025"
10/13/2021 12:52:38 AM,"534","18.1","60","1024"
10/13/2021 12:53:38 AM,"531","18.1","60","1025"
10/13/2021 12:54:38 AM,"532","18.1","60","1025"
10/13/2021 12:55:38 AM,"523","18.1","60","1025"
10/13/2021 12:56:38 AM,"524","18.1","60","1025"
10/13/2021 12:57:38 AM,"528","18.1","60","1025"
10/13/2021 12:58:38 AM,"514","18.2","60","1025"
10/13/2021 12:59:38 AM,"537","18.1","60","1025"
10/13/2021 1:00:38 AM,"519","18.2","60","1025"
10/13/2021 1:01:38 AM,"518","18.1","60","1025"
10/13/2021 1:02:38 AM,"525","18.1","60","1025"
10/13/2021 1:03:38 AM,"521","18.1","60","1025"
10/13/2021 1:04:38 AM,"525","18.1","60","1025"
10/13/2021 1:05:38 AM,"520","18.1","60","1025"
10/13/2021 1:06:38 AM,"527","18.1","60","1025"
10/13/2021 1:07:38 AM,"526","18.1","60","1025"
10/13/2021 1:08:38 AM,"522","18.1","60","1025"
10/13/2021 1:09:38 AM,"517","18.1","60","1025"
10/13/2021 1:10:38 AM,"523","18.1","60","1025"
10/13/2021 1:11:38 AM,"522","18.1","60","1025"
10/13/2021 1:12:38 AM,"517","18.1","60","1025"
10/13/2021 1:13:38 AM,"517","18.1","60","1025"
10/13/2021 1:14:38 AM,"513","18.1","60","1025"
10/13/2021 1:15:38 AM,"529","18.1","60","1025"
10/13/2021 1:16:38 AM,"523","18.1","60","1025"
10/13/2021 1:17:38 AM,"518","18.1","60","1025"
10/13/2021 1:18:38 AM,"543","18.1","60","1025"
10/13/2021 1:19:38 AM,"524","18.1","60","1025"
10/13/2021 1:20:38 AM,"516","18.1","60","1025"
10/13/2021 1:21:38 AM,"524","18.1","60","1025"
10/13/2021 1:22:38 AM,"511","18.1","60","1025"
10/13/2021 1:23:38 AM,"510","18.1","60","1025"
10/13/2021 1:24:38 AM,"513","18.2","60","1025"
10/13/2021 1:25:38 AM,"526","18.1","60","1025"
10/13/2021 1:26:38 AM,"534","18.1","60","1025"
10/13/2021 1:27:38 AM,"529","18.1","60","1025"
10/13/2021 1:28:38 AM,"519","18.1","60","1025"
10/13/2021 1:29:38 AM,"516","18.1","60","1025"
10/13/2021 1:30:38 AM,"518","18.1","60","1025"
10/13/2021 1:31:38 AM,"519","18.1","60","1025"
10/13/2021 1:32:38 AM,"523","18.1","60","1025"
10/13/2021 1:33:38 AM,"522","18.1","60","1025"
10/13/2021 1:34:38 AM,"516","18.1","60","1025"
10/13/2021 1:35:38 AM,"515","18.1","60","1025"
10/13/2021 1:36:38 AM,"524","18.1","60","1025"
10/13/2021 1:37:38 AM,"508","18.1","60","1025"
10/13/2021 1:38:38 AM,"514","18.1","60","1025"
10/13/2021 1:39:38 AM,"522","18.1","60","1025"
10/13/2021 1:40:38 AM,"512","18.1","60","1025"
10/13/2021 1:41:38 AM,"524","18.1","60","1025"
10/13/2021 1:42:38 AM,"524","18.1","60","1025"
10/13/2021 1:43:38 AM,"521","18.1","60","1025"
10/13/2021 1:44:38 AM,"525","18.1","60","1025"
10/13/2021 1:45:38 AM,"521","18.1","60","1025"
10/13/2021 1:46:38 AM,"518","18.1","60","1025"
10/13/2021 1:47:38 AM,"499","18.1","60","1025"
10/13/2021 1:48:38 AM,"512","18.1","60","1025"
10/13/2021 1:49:38 AM,"533","18.1","60","1025"
10/13/2021 1:50:38 AM,"523","18.1","60","1025"
10/13/2021 1:51:38 AM,"522","18.1","60","1025"
10/13/2021 1:52:38 AM,"516","18.1","60","1025"
10/13/2021 1:53:38 AM,"515","18.1","60","1025"
10/13/2021 1:54:38 AM,"513","18.1","60","1025"
10/13/2021 1:55:38 AM,"508","18.1","60","1025"
10/13/2021 1:56:38 AM,"516","18.2","60","1025"
10/13/2021 1:57:38 AM,"519","18.1","60","1025"
10/13/2021 1:58:38 AM,"506","18.1","60","1025"
10/13/2021 1:59:38 AM,"519","18.1","60","1025"
10/13/2021 2:00:38 AM,"518","18.1","60","1025"
10/13/2021 2:01:38 AM,"515","18.1","60","1025"
10/13/2021 2:02:38 AM,"523","18.1","60","1025"
10/13/2021 2:03:38 AM,"508","18.1","60","1025"
10/13/2021 2:04:38 AM,"525","18.1","60","1025"
10/13/2021 2:05:38 AM,"505","18.1","60","1025"
10/13/2021 2:06:38 AM,"519","18.1","60","1025"
10/13/2021 2:07:38 AM,"518","18.1","60","1025"
10/13/2021 2:08:38 AM,"514","18.1","60","1025"
10/13/2021 2:09:38 AM,"513","18.1","60","1025"
10/13/2021 2:10:38 AM,"509","18.1","60","1025"
10/13/2021 2:11:38 AM,"513","18.1","60","1025"
10/13/2021 2:12:38 AM,"518","18.1","60","1025"
10/13/2021 2:13:38 AM,"508","18.1","60","1025"
10/13/2021 2:14:38 AM,"515","18.1","60","1025"
10/13/2021 2:15:38 AM,"523","18.1","60","1025"
10/13/2021 2:16:38 AM,"513","18.1","60","1025"
10/13/2021 2:17:38 AM,"523","18.1","60","1025"
10/13/2021 2:18:38 AM,"522","18.1","60","1025"
10/13/2021 2:19:38 AM,"519","18.1","60","1025"
10/13/2021 2:20:38 AM,"529","18.1","60","1025"
10/13/2021 2:21:38 AM,"520","18.1","60","1025"
10/13/2021 2:22:38 AM,"515","18.1","60","1025"
10/13/2021 2:23:38 AM,"515","18.1","60","1025"
10/13/2021 2:24:38 AM,"518","18.1","60","1025"
10/13/2021 2:25:38 AM,"518","18.1","60","1025"
10/13/2021 2:26:38 AM,"528","18.1","60","1025"
10/13/2021 2:27:38 AM,"506","18.1","60","1025"
10/13/2021 2:28:38 AM,"518","18.1","59","1025"
10/13/2021 2:29:38 AM,"513","18.1","60","1025"
10/13/2021 2:30:38 AM,"523","18.1","60","1025"
10/13/2021 2:31:38 AM,"514","18.1","59","1025"
10/13/2021 2:32:38 AM,"518","18.1","60","1025"
10/13/2021 2:33:38 AM,"509","18.1","59","1025"
10/13/2021 2:34:38 AM,"523","18.1","59","1025"
10/13/2021 2:35:38 AM,"510","18.1","59","1025"
10/13/2021 2:36:38 AM,"508","18.1","59","1025"
10/13/2021 2:37:38 AM,"526","18.1","60","1025"
10/13/2021 2:38:38 AM,"509","18.1","59","1025"
10/13/2021 2:39:38 AM,"500","18.1","60","1025"
10/13/2021 2:40:38 AM,"516","18.1","59","1025"
10/13/2021 2:41:38 AM,"515","18.1","59","1025"
10/13/2021 2:42:38 AM,"521","18.1","60","1025"
10/13/2021 2:43:38 AM,"513","18.1","59","1025"
10/13/2021 2:44:38 AM,"507","18.1","59","1025"
10/13/2021 2:45:38 AM,"516","18.1","59","1025"
10/13/2021 2:46:38 AM,"516","18.1","59","1025"
10/13/2021 2:47:38 AM,"518","18.1","59","1025"
10/13/2021 2:48:38 AM,"508","18.1","59","1025"
10/13/2021 2:49:38 AM,"502","18.1","59","1025"
10/13/2021 2:50:38 AM,"509","18.1","59","1025"
10/13/2021 2:51:38 AM,"521","18.1","59","1025"
10/13/2021 2:52:38 AM,"520","18.1","59","1025"
10/13/2021 2:53:38 AM,"516","18.1","59","1025"
10/13/2021 2:54:38 AM,"519","18.1","59","1025"
10/13/2021 2:55:38 AM,"514","18.1","59","1025"
10/13/2021 2:56:38 AM,"521","18.1","59","1025"
10/13/2021 2:57:38 AM,"515","18.1","59","1025"
10/13/2021 2:58:38 AM,"521","18.1","59","1025"
10/13/2021 2:59:38 AM,"511","18.1","59","1025"
10/13/2021 3:00:38 AM,"504","18.1","59","1025"
10/13/2021 3:01:38 AM,"518","18.1","59","1025"
10/13/2021 3:02:38 AM,"510","18.1","59","1025"
10/13/2021 3:03:38 AM,"508","18.1","59","1025"
10/13/2021 3:04:38 AM,"521","18.1","59","1025"
10/13/2021 3:05:38 AM,"514","18.1","59","1025"
10/13/2021 3:06:38 AM,"515","18.1","59","1025"
10/13/2021 3:07:38 AM,"520","18.1","59","1025"
10/13/2021 3:08:38 AM,"503","18.1","59","1025"
10/13/2021 3:09:38 AM,"511","18.1","59","1025"
10/13/2021 3:10:38 AM,"528","18.1","59","1025"
10/13/2021 3:11:38 AM,"514","18.1","59","1025"
10/13/2021 3:12:38 AM,"522","18.1","59","1025"
10/13/2021 3:13:38 AM,"505","18.1","59","1025"
10/13/2021 3:14:38 AM,"519","18.1","59","1025"
10/13/2021 3:15:38 AM,"519","18.1","59","1025"
10/13/2021 3:16:38 AM,"512","18.1","59","1025"
10/13/2021 3:17:38 AM,"511","18.1","59","1025"
10/13/2021 3:18:38 AM,"509","18.1","59","1025"
10/13/2021 3:19:38 AM,"499","18.1","59","1025"
10/13/2021 3:20:38 AM,"516","18.1","59","1025"
10/13/2021 3:21:38 AM,"525","18.1","59","1025"
10/13/2021 3:22:38 AM,"509","18.1","59","1025"
10/13/2021 3:23:38 AM,"517","18.1","59","1025"
10/13/2021 3:24:38 AM,"520","18.1","59","1025"
10/13/2021 3:25:38 AM,"501","18.1","59","1025"
10/13/2021 3:26:38 AM,"513","18.1","59","1025"
10/13/2021 3:27:38 AM,"518","18.1","59","1025"
10/13/2021 3:28:38 AM,"509","18.1","59","1025"
10/13/2021 3:29:38 AM,"506","18.1","59","1025"
10/13/2021 3:30:38 AM,"521","18.1","59","1025"
10/13/2021 3:31:38 AM,"521","18.1","59","1025"
10/13/2021 3:32:38 AM,"517","18.1","59","1025"
10/13/2021 3:33:38 AM,"522","18.1","59","1025"
10/13/2021 3:34:38 AM,"510","18.1","59","1025"
10/13/2021 3:35:38 AM,"520","18.1","59","1025"
10/13/2021 3:36:38 AM,"508","18.1","59","1025"
10/13/2021 3:37:38 AM,"520","18.1","59","1025"
10/13/2021 3:38:38 AM,"508","18.1","59","1025"
10/13/2021 3:39:38 AM,"518","18.1","59","1025"
10/13/2021 3:40:38 AM,"511","18.1","59","1025"
10/13/2021 3:41:38 AM,"506","18.1","59","1025"
10/13/2021 3:42:38 AM,"516","18.1","59","1025"
10/13/2021 3:43:38 AM,"522","18.1","59","1025"
10/13/2021 3:44:38 AM,"515","18.1","59","1025"
10/13/2021 3:45:38 AM,"523","18.1","59","1025"
10/13/2021 3:46:38 AM,"506","18.1","59","1025"
10/13/2021 3:47:38 AM,"510","18.1","59","1025"
10/13/2021 3:48:38 AM,"511","18.1","59","1025"
10/13/2021 3:49:38 AM,"515","18.1","59","1025"
10/13/2021 3:50:38 AM,"513","18.1","59","1025"
10/13/2021 3:51:38 AM,"516","18.1","59","1025"
10/13/2021 3:52:38 AM,"511","18.1","59","1025"
10/13/2021 3:53:38 AM,"505","18.1","59","1025"
10/13/2021 3:54:38 AM,"505","18.1","59","1025"
10/13/2021 3:55:38 AM,"497","18.1","59","1025"
10/13/2021 3:56:38 AM,"504","18.1","59","1025"
10/13/2021 3:57:38 AM,"513","18.1","59","1025"
10/13/2021 3:58:38 AM,"501","18.1","59","1025"
10/13/2021 3:59:38 AM,"527","18.1","59","1025"
10/13/2021 4:00:38 AM,"524","18.1","59","1025"
10/13/2021 4:01:38 AM,"497","18.1","59","1025"
10/13/2021 4:02:38 AM,"521","18.1","59","1025"
10/13/2021 4:03:38 AM,"508","18.1","59","1025"
10/13/2021 4:04:38 AM,"512","18.1","59","1025"
10/13/2021 4:05:38 AM,"514","18.1","59","1025"
10/13/2021 4:06:38 AM,"519","18.1","59","1025"
10/13/2021 4:07:38 AM,"514","18.0","59","1025"
10/13/2021 4:08:38 AM,"518","18.1","59","1025"
10/13/2021 4:09:38 AM,"503","18.1","59","1025"
10/13/2021 4:10:38 AM,"508","18.1","59","1025"
10/13/2021 4:11:38 AM,"528","18.1","59","1025"
10/13/2021 4:12:38 AM,"511","18.1","59","1025"
10/13/2021 4:13:38 AM,"510","18.1","59","1025"
10/13/2021 4:14:38 AM,"517","18.1","59","1025"
10/13/2021 4:15:38 AM,"517","18.1","59","1025"
10/13/2021 4:16:38 AM,"504","18.1","59","1025"
10/13/2021 4:17:38 AM,"521","18.1","59","1025"
10/13/2021 4:18:38 AM,"519","18.1","59","1025"
10/13/2021 4:19:38 AM,"501","18.1","59","1025"
10/13/2021 4:20:38 AM,"507","18.1","59","1025"
10/13/2021 4:21:38 AM,"514","18.1","59","1026"
10/13/2021 4:22:38 AM,"505","18.0","59","1026"
10/13/2021 4:23:38 AM,"509","18.1","59","1025"
10/13/2021 4:24:38 AM,"521","18.1","59","1026"
10/13/2021 4:25:38 AM,"511","18.1","59","1026"
10/13/2021 4:26:38 AM,"519","18.1","59","1026"
10/13/2021 4:27:38 AM,"516","18.1","59","1025"
10/13/2021 4:28:38 AM,"503","18.1","59","1025"
10/13/2021 4:29:38 AM,"503","18.1","59","1025"
10/13/2021 4:30:38 AM,"494","18.1","59","1026"
10/13/2021 4:31:38 AM,"516","18.1","59","1026"
10/13/2021 4:32:38 AM,"512","18.1","59","1026"
10/13/2021 4:33:38 AM,"519","18.0","59","1026"
10/13/2021 4:34:38 AM,"506","18.1","59","1026"
10/13/2021 4:35:38 AM,"504","18.1","59","1026"
10/13/2021 4:36:38 AM,"516","18.1","59","1026"
10/13/2021 4:37:38 AM,"515","18.1","59","1026"
10/13/2021 4:38:38 AM,"507","18.0","59","1025"
10/13/2021 4:39:38 AM,"509","18.1","59","1025"
10/13/2021 4:40:38 AM,"519","18.1","59","1026"
10/13/2021 4:41:38 AM,"522","18.1","59","1025"
10/13/2021 4:42:38 AM,"510","18.1","59","1026"
10/13/2021 4:43:38 AM,"515","18.0","59","1026"
10/13/2021 4:44:38 AM,"504","18.1","59","1026"
10/13/2021 4:45:38 AM,"500","18.1","59","1026"
10/13/2021 4:46:38 AM,"502","18.1","59","1026"
10/13/2021 4:47:38 AM,"509","18.1","59","1026"
10/13/2021 4:48:38 AM,"514","18.1","59","1025"
10/13/2021 4:49:38 AM,"515","18.1","59","1026"
10/13/2021 4:50:38 AM,"500","18.0","59","1026"
10/13/2021 4:51:38 AM,"512","18.0","59","1026"
10/13/2021 4:52:38 AM,"512","18.1","59","1026"
10/13/2021 4:53:38 AM,"513","18.1","59","1026"
10/13/2021 4:54:38 AM,"508","18.0","59","1026"
10/13/2021 4:55:38 AM,"500","18.0","59","1026"
10/13/2021 4:56:38 AM,"509","18.1","59","1026"
10/13/2021 4:57:38 AM,"510","18.0","59","1026"
10/13/2021 4:58:38 AM,"518","18.1","59","1026"
10/13/2021 4:59:38 AM,"510","18.1","59","1026"
10/13/2021 5:00:38 AM,"511","18.0","59","1026"
10/13/2021 5:01:38 AM,"497","18.1","59","1026"
10/13/2021 5:02:38 AM,"511","18.1","59","1026"
10/13/2021 5:03:38 AM,"513","18.1","59","1026"
10/13/2021 5:04:38 AM,"513","18.1","59","1026"
10/13/2021 5:05:38 AM,"513","18.0","59","1026"
10/13/2021 5:06:38 AM,"505","18.1","59","1026"
10/13/2021 5:07:38 AM,"520","18.1","59","1026"
10/13/2021 5:08:38 AM,"515","18.0","59","1026"
10/13/2021 5:09:38 AM,"503","18.0","59","1026"
10/13/2021 5:10:38 AM,"503","18.1","59","1026"
10/13/2021 5:11:38 AM,"510","18.1","59","1026"
10/13/2021 5:12:38 AM,"514","18.0","59","1026"
10/13/2021 5:13:38 AM,"497","18.1","59","1026"
10/13/2021 5:14:38 AM,"509","18.1","59","1026"
10/13/2021 5:15:38 AM,"502","18.0","59","1026"
10/13/2021 5:16:38 AM,"510","18.0","59","1026"
10/13/2021 5:17:38 AM,"518","18.0","59","1026"
10/13/2021 5:18:38 AM,"499","18.0","59","1026"
10/13/2021 5:19:38 AM,"505","18.0","59","1026"
10/13/2021 5:20:38 AM,"513","18.0","59","1026"
10/13/2021 5:21:38 AM,"506","18.1","59","1026"
10/13/2021 5:22:38 AM,"516","18.1","59","1026"
10/13/2021 5:23:38 AM,"505","18.1","59","1026"
10/13/2021 5:24:38 AM,"516","18.0","59","1026"
10/13/2021 5:25:38 AM,"500","18.0","59","1026"
10/13/2021 5:26:38 AM,"515","18.0","59","1026"
10/13/2021 5:27:38 AM,"507","18.1","59","1026"
10/13/2021 5:28:38 AM,"496","18.0","59","1026"
10/13/2021 5:29:38 AM,"515","18.0","59","1026"
10/13/2021 5:30:38 AM,"502","18.0","59","1026"
10/13/2021 5:31:38 AM,"511","18.1","59","1026"
10/13/2021 5:32:38 AM,"488","18.1","59","1026"
10/13/2021 5:33:38 AM,"521","18.1","59","1026"
10/13/2021 5:34:38 AM,"510","18.1","59","1026"
10/13/2021 5:35:38 AM,"510","18.0","59","1026"
10/13/2021 5:36:38 AM,"513","18.1","59","1026"
10/13/2021 5:37:38 AM,"514","18.1","59","1026"
10/13/2021 5:38:38 AM,"519","18.0","59","1026"
10/13/2021 5:39:38 AM,"513","18.0","59","1026"
10/13/2021 5:40:38 AM,"499","18.1","59","1026"
10/13/2021 5:41:38 AM,"498","18.1","59","1026"
10/13/2021 5:42:38 AM,"512","18.0","59","1026"
10/13/2021 5:43:38 AM,"510","18.0","59","1026"
10/13/2021 5:44:38 AM,"511","18.0","59","1026"
10/13/2021 5:45:38 AM,"512","18.1","59","1026"
10/13/2021 5:46:38 AM,"508","18.0","59","1026"
10/13/2021 5:47:38 AM,"490","18.0","59","1026"
10/13/2021 5:48:38 AM,"516","18.1","59","1026"
10/13/2021 5:49:38 AM,"518","18.0","59","1026"
10/13/2021 5:50:38 AM,"505","18.1","59","1026"
10/13/2021 5:51:38 AM,"501","18.0","59","1026"
10/13/2021 5:52:38 AM,"498","18.1","59","1026"
10/13/2021 5:53:38 AM,"511","18.1","59","1026"
10/13/2021 5:54:38 AM,"511","18.0","59","1026"
10/13/2021 5:55:38 AM,"514","18.0","59","1026"
10/13/2021 5:56:38 AM,"502","18.0","59","1026"
10/13/2021 5:57:38 AM,"511","18.0","59","1026"
10/13/2021 5:58:38 AM,"516","18.1","59","1026"
10/13/2021 5:59:38 AM,"506","18.0","59","1026"
10/13/2021 6:00:38 AM,"502","18.1","59","1026"
10/13/2021 6:01:38 AM,"504","18.0","59","1026"
10/13/2021 6:02:38 AM,"505","18.0","59","1026"
10/13/2021 6:03:38 AM,"514","18.1","59","1026"
10/13/2021 6:04:38 AM,"495","18.0","59","1026"
10/13/2021 6:05:38 AM,"503","18.0","59","1026"
10/13/2021 6:06:38 AM,"516","18.1","59","1026"
10/13/2021 6:07:38 AM,"507","18.0","59","1026"
10/13/2021 6:08:38 AM,"505","18.0","59","1026"
10/13/2021 6:09:38 AM,"508","18.0","59","1026"
10/13/2021 6:10:38 AM,"488","18.0","59","1026"
10/13/2021 6:11:38 AM,"504","18.0","59","1026"
10/13/2021 6:12:38 AM,"512","18.0","59","1026"
10/13/2021 6:13:38 AM,"506","18.0","59","1026"
10/13/2021 6:14:38 AM,"504","18.0","59","1026"
10/13/2021 6:15:38 AM,"506","18.0","59","1026"
10/13/2021 6:16:38 AM,"513","18.0","59","1026"
10/13/2021 6:17:38 AM,"516","18.1","59","1026"
10/13/2021 6:18:38 AM,"508","18.0","59","1026"
10/13/2021 6:19:38 AM,"510","18.0","59","1026"
10/13/2021 6:20:38 AM,"508","18.1","59","1026"
10/13/2021 6:21:38 AM,"508","18.1","59","1026"
10/13/2021 6:22:38 AM,"509","18.0","59","1026"
10/13/2021 6:23:38 AM,"502","18.0","59","1026"
10/13/2021 6:24:38 AM,"507","18.0","59","1026"
10/13/2021 6:25:38 AM,"513","18.0","59","1026"
10/13/2021 6:26:38 AM,"511","18.0","59","1026"
10/13/2021 6:27:38 AM,"511","18.0","59","1026"
10/13/2021 6:28:38 AM,"505","18.0","59","1026"
10/13/2021 6:29:38 AM,"519","18.0","59","1026"
10/13/2021 6:30:38 AM,"518","18.1","59","1026"
10/13/2021 6:31:38 AM,"518","18.1","59","1026"
